,25,1,3,39,9,14,2,>50K,0,0,40,183009
,43,1,4,39,16,10,5,<=50K,0,0,50,205759
,7,1,3,39,12,8,5,<=50K,0,0,44,462294
,26,2,4,39,9,8,4,<=50K,0,0,15,102085
,38,1,4,39,15,10,2,>50K,0,0,30,83311
,23,1,4,39,9,3,5,<=50K,0,0,60,248694
,41,1,4,39,5,8,2,<=50K,0,0,40,190747
,35,2,4,39,6,8,4,<=50K,0,0,25,162988
,15,1,4,39,4,3,2,<=50K,0,0,40,156890
,8,2,3,39,10,1,3,<=50K,0,0,45,310380
,19,1,4,39,10,3,5,<=50K,0,0,40,172186
,10,2,4,39,13,4,5,<=50K,0,0,40,311497
,26,1,4,39,16,10,2,>50K,0,0,45,443508
,15,1,4,39,9,3,2,<=50K,0,0,45,152156
,30,1,4,39,13,14,2,>50K,0,0,40,155890
,22,1,4,39,13,4,2,<=50K,0,0,37,312528
,35,1,4,2,13,5,2,<=50K,0,0,40,282744
,11,1,4,39,9,7,2,<=50K,0,0,40,205145
,17,1,3,42,13,15,5,<=50K,0,0,45,119918
,6,1,4,39,10,14,2,>50K,0,0,48,401451
,56,1,4,5,9,15,2,<=50K,0,0,40,173427
,9,1,4,39,13,6,5,<=50K,0,0,40,189027
,42,1,4,39,13,4,2,>50K,0,0,70,35551
,7,1,4,39,10,10,5,<=50K,0,0,45,42706
,47,2,2,30,3,8,7,<=50K,0,0,19,106910
,7,1,4,39,5,8,6,<=50K,0,0,40,53245
,35,1,4,39,14,12,2,>50K,15024,0,50,221672
,59,2,2,30,1,9,5,<=50K,0,0,48,71898
,36,2,4,39,10,12,4,<=50K,0,0,50,222107
,53,1,4,39,9,12,2,<=50K,0,0,10,277588
,36,1,4,42,16,10,2,>50K,0,0,40,178983
,24,2,3,39,9,1,5,<=50K,0,0,40,391744
,18,1,4,39,16,10,2,>50K,0,0,50,418020
,5,2,4,39,10,10,5,<=50K,0,0,8,39236
,14,2,4,39,13,10,5,<=50K,0,0,40,86808
,30,1,1,39,3,14,2,<=50K,0,1902,40,147640
,5,2,4,39,10,1,5,<=50K,0,0,16,184756
,28,1,4,39,9,7,2,<=50K,0,0,40,191256
,35,2,4,39,9,1,2,<=50K,3908,0,40,105943
,24,2,4,39,9,1,4,<=50K,0,0,32,101272
,17,1,4,39,9,11,2,<=50K,0,0,37,175023
,6,1,4,39,9,3,2,<=50K,0,0,60,357612
,7,1,4,39,9,4,2,<=50K,0,0,30,82777
,59,1,4,39,10,3,3,<=50K,0,0,30,218521
,39,2,4,39,7,6,7,<=50K,0,0,40,179534
,8,1,4,39,10,15,5,<=50K,0,0,20,33339
,29,1,4,39,10,3,4,>50K,27828,0,56,148549
,15,1,4,39,9,8,5,<=50K,0,0,24,198069
,33,1,4,39,9,1,2,>50K,0,0,40,236586
,10,2,4,39,13,10,5,<=50K,0,0,40,167261
,45,1,4,39,14,12,2,<=50K,3103,0,50,160942
,28,1,4,39,14,1,2,<=50K,3908,0,50,107584
,12,2,3,39,10,1,5,<=50K,0,0,40,251854
,63,1,4,39,9,15,2,>50K,0,0,40,163140
,35,2,3,39,9,8,4,<=50K,0,0,30,302579
,28,1,4,39,16,10,2,<=50K,0,0,60,64632
,8,1,4,39,13,4,5,<=50K,0,0,40,83141
,30,1,4,39,10,4,2,>50K,0,0,40,326048
,20,2,2,39,9,8,7,<=50K,0,0,20,83471
,7,2,4,39,8,8,5,<=50K,0,0,38,170070
,9,1,4,26,4,6,2,<=50K,0,0,40,207875
,32,1,3,39,10,12,2,<=50K,0,0,8,119722
,2,2,3,39,7,8,5,<=50K,0,0,24,335665
,9,1,4,39,9,3,5,<=50K,0,0,40,212522
,3,1,4,39,9,14,5,<=50K,2176,0,45,42069
,10,1,4,39,13,15,2,<=50K,0,2002,40,131777
,17,1,4,39,9,1,5,<=50K,0,0,35,236396
,26,2,4,39,9,8,4,<=50K,0,0,40,159911
,6,2,4,39,10,1,5,<=50K,0,0,40,133833
,20,1,4,39,13,10,2,>50K,0,0,40,226947
,17,1,4,39,9,6,5,<=50K,0,0,40,174201
,18,1,4,39,9,4,2,<=50K,0,0,70,49707
,17,1,4,39,14,10,2,<=50K,0,0,45,201988
,46,1,4,39,15,10,2,>50K,0,0,15,162347
,14,2,3,39,10,4,5,<=50K,0,0,40,182833
,6,2,4,39,10,1,5,<=50K,0,0,40,383603
,18,1,4,39,11,3,4,<=50K,0,0,40,70466
,27,2,4,39,9,7,7,<=50K,0,0,60,184846
,9,1,4,39,13,3,5,<=50K,0,0,40,176756
,19,2,4,39,9,8,7,<=50K,0,0,40,112512
,12,2,3,39,12,8,5,<=50K,0,0,40,137296
,12,2,4,39,10,12,4,<=50K,0,0,45,37821
,9,2,3,39,9,6,5,<=50K,0,0,25,295108
,24,1,4,39,9,3,2,>50K,0,0,40,408717
,19,1,5,26,5,3,2,<=50K,0,0,40,255635
,32,1,4,39,4,5,5,<=50K,0,0,50,177783
,47,1,4,39,9,3,2,<=50K,2290,0,20,179400
,15,2,4,39,13,1,2,>50K,0,0,40,240283
,20,1,4,39,12,3,2,<=50K,0,0,45,410034
,23,1,4,39,10,7,2,<=50K,0,0,40,180667
,8,2,3,39,9,8,5,<=50K,0,0,40,196332
,16,1,4,39,13,10,5,<=50K,0,0,35,159187
,30,2,4,26,1,7,2,<=50K,0,0,40,225065
,3,1,4,39,9,12,5,<=50K,0,0,35,178147
,14,1,2,39,10,13,5,<=50K,0,0,40,272669
,19,1,4,39,11,3,5,<=50K,0,0,40,347491
,7,1,4,39,13,15,5,<=50K,0,0,55,146399
,17,1,4,39,9,14,2,<=50K,0,0,55,75167
,9,1,4,39,9,3,6,<=50K,0,0,40,133373
,48,1,2,39,9,8,2,>50K,0,0,35,84737
,2,2,2,39,9,8,5,<=50K,0,0,20,96483
,43,1,4,39,7,3,2,<=50K,0,0,40,368005
,29,2,3,39,9,11,4,<=50K,0,0,40,36032
,14,2,4,39,16,10,5,<=50K,0,0,15,174215
,8,2,4,26,3,7,5,<=50K,0,0,40,228772
,6,2,4,39,9,8,5,<=50K,0,0,35,242912
,33,1,2,39,10,3,2,>50K,0,0,56,86701
,19,1,4,39,8,7,2,<=50K,0,0,40,166549
,32,2,4,39,14,10,5,<=50K,0,1380,40,121622
,2,2,4,39,8,12,5,<=50K,0,0,20,201613
,19,1,4,39,10,6,2,<=50K,0,0,40,29874
,11,1,4,39,9,4,5,<=50K,0,0,40,168138
,12,1,3,39,13,3,5,<=50K,0,0,60,162404
,5,1,2,36,10,15,5,<=50K,0,0,40,162160
,10,2,3,39,10,8,5,<=50K,0,0,50,139116
,28,1,4,39,13,10,2,>50K,0,1848,40,192381
,23,1,3,39,9,7,6,<=50K,0,0,40,370585
,24,1,4,39,13,3,4,<=50K,0,0,40,151038
,54,1,4,39,13,10,2,>50K,20051,0,35,36311
,18,2,4,39,14,4,5,<=50K,0,0,50,271933
,18,1,3,39,12,1,4,<=50K,0,0,40,182401
,50,1,4,39,10,4,2,<=50K,0,0,50,234743
,24,1,3,39,9,14,6,<=50K,0,0,40,182140
,45,1,4,39,9,4,2,>50K,0,1887,40,215591
,43,1,4,39,4,3,2,<=50K,0,0,40,96459
,12,2,3,39,14,15,5,<=50K,0,0,40,205562
,31,1,4,39,9,7,2,>50K,0,0,40,188081
,17,1,4,39,13,10,2,>50K,0,0,60,121245
,2,1,4,39,7,8,5,<=50K,0,0,20,127273
,9,1,4,39,5,3,5,<=50K,914,0,40,114345
,6,1,4,39,10,1,5,<=50K,0,0,20,341227
,24,1,3,39,13,11,2,>50K,0,0,40,166893
,52,1,4,39,9,15,2,<=50K,0,0,25,65730
,14,2,4,39,12,1,4,<=50K,0,1762,40,145231
,57,1,4,39,4,5,2,>50K,6418,0,99,102510
,29,1,4,39,4,3,2,<=50K,0,0,10,285335
,7,1,3,39,7,1,5,<=50K,0,0,35,177087
,24,1,4,39,13,12,2,>50K,0,0,45,240504
,23,1,4,39,13,4,2,>50K,0,1977,40,218490
,7,1,4,39,10,6,2,<=50K,0,0,40,384651
,35,1,3,39,9,3,4,<=50K,0,0,40,189551
,37,1,4,39,9,5,2,<=50K,0,0,45,194791
,8,1,4,39,13,13,5,<=50K,0,0,35,194630
,37,1,4,39,13,4,4,<=50K,0,0,40,177647
,33,1,4,39,16,10,2,<=50K,0,0,60,51620
,18,1,4,39,9,3,2,<=50K,0,0,40,251421
,21,1,4,39,9,3,2,<=50K,0,0,47,180477
,24,1,4,39,11,3,2,<=50K,0,0,40,391736
,7,2,4,39,10,10,5,<=50K,0,0,6,170091
,20,1,4,39,14,1,5,>50K,13550,0,50,175360
,19,2,2,39,13,13,5,<=50K,4650,0,40,276153
,37,2,3,39,13,4,4,>50K,0,0,50,105788
,26,1,4,39,10,14,4,>50K,0,0,65,248476
,16,2,4,39,14,4,2,<=50K,0,0,40,168443
,17,2,5,39,9,1,4,<=50K,0,0,65,120201
,43,1,3,39,9,3,5,<=50K,0,0,60,114678
,20,1,4,39,10,7,2,<=50K,0,0,44,167440
,21,1,4,5,15,10,2,>50K,0,0,40,265266
,15,1,4,39,10,12,5,<=50K,0,0,45,212235
,30,1,4,39,13,11,2,<=50K,0,0,40,44671
,28,2,2,39,13,10,5,<=50K,0,0,38,87282
,11,1,4,39,13,4,2,>50K,0,1485,60,112754
,13,1,4,39,9,5,5,<=50K,0,0,40,322238
,23,1,4,39,10,4,2,<=50K,0,0,40,65382
,46,1,4,39,9,5,2,<=50K,0,0,65,115176
,32,2,4,42,14,4,7,>50K,0,0,40,162236
,26,2,3,39,9,4,5,<=50K,0,0,25,409902
,44,1,4,39,14,10,2,>50K,0,0,48,204062
,19,2,4,39,13,4,5,<=50K,0,0,40,283305
,23,1,4,39,10,7,5,<=50K,0,0,40,435638
,18,2,4,39,12,1,2,<=50K,0,0,36,114733
,6,1,3,39,10,1,5,<=50K,0,0,22,162343
,2,1,4,39,9,15,7,<=50K,0,0,40,195981
,28,1,4,39,11,3,2,>50K,0,0,40,79531
,28,2,4,39,9,1,4,<=50K,0,0,40,395078
,33,2,4,39,13,4,4,<=50K,0,625,40,159641
,5,1,4,39,9,7,5,<=50K,0,0,50,159567
,33,1,3,42,11,12,5,<=50K,0,0,40,133917
,36,1,4,39,7,6,6,<=50K,0,0,40,196894
,23,1,4,39,13,10,2,>50K,0,1887,40,132879
,7,1,4,39,13,10,5,<=50K,0,0,40,190290
,38,1,4,39,9,3,2,<=50K,0,0,49,102828
,15,2,4,39,9,8,4,<=50K,0,0,25,128493
,14,2,3,39,14,1,5,<=50K,0,0,20,290677
,5,1,4,39,10,12,5,<=50K,0,0,40,283757
,22,1,2,30,13,11,2,>50K,0,0,40,169104
,35,1,4,39,10,14,2,>50K,0,0,40,171409
,18,1,4,39,16,10,2,>50K,0,0,50,319165
,6,2,4,39,13,4,5,<=50K,0,0,30,203182
,4,2,4,39,10,15,5,<=50K,0,0,45,211968
,10,1,4,39,13,4,5,<=50K,0,1974,55,215384
,10,2,4,39,10,8,5,<=50K,0,0,35,166666
,25,1,4,39,10,3,2,>50K,0,0,40,156566
,19,1,4,39,13,12,2,>50K,0,0,40,140564
,11,1,4,39,10,14,5,<=50K,0,0,40,322208
,49,1,4,39,10,11,2,<=50K,0,0,40,420277
,15,1,4,26,7,5,2,<=50K,0,0,65,123430
,29,1,4,39,15,10,2,>50K,0,0,35,151584
,21,1,4,39,12,14,2,>50K,0,0,50,348960
,31,1,4,39,9,14,2,>50K,0,1887,45,168232
,31,1,4,39,12,4,2,>50K,0,0,50,201699
,17,1,4,39,9,10,2,<=50K,0,0,40,511517
,24,1,3,39,6,3,2,<=50K,0,0,40,118001
,22,1,2,30,10,3,2,>50K,0,0,40,193961
,5,1,4,39,10,12,5,<=50K,0,0,40,32732
,24,1,4,26,9,1,2,<=50K,0,0,40,223548
,17,1,3,39,9,14,4,<=50K,0,0,55,389932
,13,1,4,39,10,13,5,<=50K,0,0,52,102345
,25,1,4,39,10,14,6,<=50K,0,0,35,107584
,4,2,4,39,10,15,5,<=50K,0,0,30,34321
,4,1,4,39,10,4,5,<=50K,0,0,54,39478
,18,1,4,39,6,5,2,<=50K,0,0,40,276221
,62,1,4,39,13,4,2,>50K,9386,0,45,385242
,30,1,4,39,9,3,2,>50K,0,0,40,235646
,24,1,4,39,11,10,2,>50K,0,0,40,123306
,43,1,4,39,10,4,2,>50K,0,0,40,38573
,7,1,4,39,9,6,5,<=50K,0,0,40,216889
,7,1,4,39,10,1,5,<=50K,0,0,24,386705
,31,1,4,39,10,3,2,<=50K,0,0,30,249585
,15,1,4,39,13,8,2,>50K,0,0,38,47276
,26,1,4,39,10,6,2,>50K,0,0,56,162758
,30,2,4,39,9,10,4,<=50K,0,0,40,146497
,13,1,4,39,9,7,4,<=50K,0,0,44,190765
,5,1,4,39,9,1,2,<=50K,0,0,40,186314
,39,1,4,39,9,3,2,>50K,0,0,40,213615
,22,2,4,39,11,13,5,<=50K,0,0,40,162322
,28,1,4,39,14,4,2,<=50K,0,0,40,115932
,45,1,4,39,10,4,4,>50K,0,0,50,392694
,22,1,4,39,13,4,5,<=50K,0,0,40,143517
,34,1,4,22,13,10,2,>50K,0,0,45,123429
,37,1,4,39,14,10,2,>50K,0,0,40,254285
,21,1,3,39,9,7,2,>50K,0,0,36,238311
,33,1,4,39,14,4,2,>50K,0,0,45,281647
,14,1,4,39,10,7,2,>50K,0,0,40,75167
,3,2,4,39,11,10,5,<=50K,0,0,40,252862
,43,1,4,9,9,10,4,<=50K,0,0,20,199240
,27,1,4,39,13,4,2,<=50K,0,0,40,145762
,13,1,4,39,13,10,2,<=50K,0,0,60,142443
,33,1,4,39,15,10,2,<=50K,0,0,45,99361
,20,1,4,39,9,14,4,<=50K,0,0,50,105138
,10,1,3,39,7,8,5,<=50K,1055,0,32,183171
,2,2,4,39,10,12,5,<=50K,0,0,20,151866
,44,2,4,39,10,12,7,<=50K,0,0,15,297261
,27,2,4,39,9,1,4,<=50K,0,0,40,148998
,26,2,4,39,9,8,5,<=50K,0,0,40,143046
,25,1,4,39,9,12,4,<=50K,0,0,50,183850
,39,1,4,39,14,10,2,>50K,0,1977,40,248841
,15,2,4,39,13,1,5,<=50K,0,0,40,198452
,4,1,4,39,10,6,5,<=50K,0,0,40,161092
,21,1,4,39,14,4,2,>50K,0,0,40,112497
,35,1,4,39,10,3,2,<=50K,0,0,55,155963
,12,1,4,39,10,12,2,>50K,0,1902,55,147560
,8,2,4,39,11,12,5,<=50K,0,0,40,376393
,5,2,4,39,10,1,5,<=50K,0,0,30,151790
,5,1,4,39,9,12,5,<=50K,0,0,50,438139
,4,2,4,39,10,15,5,<=50K,0,0,40,163911
,19,2,4,39,9,1,4,<=50K,0,0,45,214896
,14,1,4,26,10,3,2,<=50K,0,0,40,102821
,28,1,4,39,9,3,2,<=50K,0,0,30,90021
,29,1,2,24,13,3,2,>50K,0,0,40,77085
,26,1,4,39,6,4,2,<=50K,0,0,40,158555
,20,2,4,39,9,15,4,<=50K,0,0,40,28160
,16,2,4,39,13,4,4,<=50K,0,0,40,462255
,17,1,4,39,9,6,5,<=50K,0,0,40,144949
,11,1,4,39,5,3,2,<=50K,0,0,32,116207
,1,2,4,39,6,8,5,<=50K,0,0,15,187308
,29,2,4,39,9,1,5,<=50K,0,0,40,189890
,25,1,4,39,13,10,2,<=50K,0,0,40,185267
,3,2,4,39,10,7,5,<=50K,0,0,35,63434
,29,2,4,39,11,8,4,<=50K,0,0,8,1366120
,25,1,4,39,16,10,2,>50K,99999,0,70,495061
,18,2,4,39,9,8,2,<=50K,0,1740,35,134886
,17,1,4,39,13,1,5,>50K,0,0,60,129707
,1,2,5,39,6,15,5,<=50K,0,0,20,181337
,35,2,4,39,13,12,4,<=50K,0,0,60,74784
,17,1,4,39,9,6,4,<=50K,0,0,20,44392
,7,2,4,39,10,6,5,<=50K,0,0,18,406641
,36,1,4,39,13,10,3,>50K,0,0,30,89041
,20,2,4,39,10,15,4,<=50K,0,0,32,139770
,9,2,3,39,9,1,5,<=50K,0,0,40,180212
,22,2,4,39,10,15,2,<=50K,0,0,20,338212
,48,1,4,39,5,14,6,<=50K,0,0,45,178472
,26,1,4,39,14,10,2,>50K,7688,0,40,384236
,13,1,4,39,9,14,5,<=50K,0,0,40,168470
,10,2,4,39,13,10,5,<=50K,0,0,38,80485
,22,1,4,39,9,15,2,<=50K,0,0,24,181705
,8,1,4,26,6,8,5,<=50K,0,0,30,216867
,27,1,4,39,10,4,2,>50K,0,0,40,214541
,22,1,4,39,6,3,2,>50K,3103,0,40,383239
,12,1,4,39,13,12,2,>50K,0,0,45,70034
,2,2,4,39,10,15,5,<=50K,0,0,25,266287
,28,1,3,39,11,3,2,<=50K,0,0,40,128485
,65,1,4,39,9,15,2,<=50K,0,0,18,89015
,39,1,4,39,9,4,2,>50K,0,0,40,106740
,36,2,3,39,7,8,7,<=50K,0,0,40,167527
,15,1,4,39,13,10,2,>50K,0,0,40,19302
,19,2,4,39,9,1,4,<=50K,0,0,40,210150
,23,2,3,39,9,7,5,<=50K,0,0,36,179824
,11,1,4,39,9,14,5,<=50K,0,0,40,420351
,7,1,4,39,10,1,5,<=50K,0,0,15,215443
,10,1,4,39,7,3,6,<=50K,2907,0,50,116044
,17,1,4,5,11,8,5,<=50K,0,0,40,215306
,23,2,4,39,10,3,5,<=50K,0,0,40,108069
,28,1,4,39,9,14,4,<=50K,0,0,40,260046
,22,2,4,39,9,4,4,<=50K,0,0,40,31053
,2,1,4,39,8,8,5,<=50K,0,0,15,362302
,38,2,4,39,9,8,7,<=50K,0,0,15,87205
,29,2,3,39,9,1,5,<=50K,0,0,40,191703
,27,1,2,19,14,4,2,>50K,0,0,40,242968
,7,2,4,39,13,10,5,<=50K,0,0,40,185575
,21,1,4,39,10,4,5,<=50K,2174,0,40,177858
,17,1,4,39,7,3,2,<=50K,0,0,50,73585
,29,1,4,39,13,14,2,>50K,0,0,50,301802
,16,1,4,39,13,4,5,<=50K,0,0,55,108467
,31,1,4,39,4,3,2,<=50K,0,0,40,431245
,28,1,4,39,12,10,2,>50K,0,0,40,157217
,6,1,4,39,9,7,5,<=50K,0,0,40,204935
,1,1,4,39,7,12,5,<=50K,0,0,30,277112
,48,1,4,39,16,4,2,>50K,0,1902,60,59145
,14,1,4,39,13,11,2,>50K,0,0,45,159773
,35,1,4,39,13,10,2,>50K,0,0,70,118793
,10,1,4,39,9,11,5,<=50K,0,0,40,152457
,15,2,4,39,10,12,5,<=50K,0,1504,40,187901
,34,1,4,39,7,3,2,<=50K,0,0,40,266529
,2,1,4,39,10,15,5,<=50K,594,0,10,256179
,47,2,4,39,9,4,5,<=50K,0,0,40,113756
,32,1,4,39,11,4,2,>50K,0,0,43,83444
,21,1,4,39,13,12,2,>50K,0,2415,50,30529
,35,1,4,39,9,15,2,<=50K,0,0,28,146325
,13,2,4,39,9,4,5,<=50K,0,0,38,198825
,53,1,4,39,14,10,2,<=50K,0,0,25,71489
,40,1,4,39,9,14,2,<=50K,0,0,60,111218
,10,2,4,39,13,15,2,<=50K,0,0,40,221626
,23,1,4,39,14,10,2,>50K,7298,0,40,203482
,26,2,4,39,9,8,6,<=50K,0,0,22,352196
,25,1,4,39,9,13,2,>50K,0,0,40,355918
,29,1,4,39,9,7,2,>50K,0,1887,40,168262
,7,1,4,39,10,1,5,<=50K,0,0,40,182615
,13,1,4,39,13,10,5,>50K,0,0,50,211482
,18,1,4,39,10,3,2,<=50K,0,0,50,386370
,15,2,4,39,13,15,2,>50K,0,1902,20,85077
,30,2,4,39,13,10,2,>50K,0,0,40,180010
,30,2,4,39,9,7,2,<=50K,0,0,25,142210
,17,2,4,26,3,8,6,<=50K,0,0,40,415706
,30,1,4,39,11,1,2,<=50K,0,0,40,237731
,10,2,3,39,9,8,5,<=50K,0,0,40,343506
,33,2,4,10,13,10,4,<=50K,0,0,50,116163
,50,2,5,33,9,15,7,<=50K,0,0,35,206560
,39,2,4,39,9,13,2,>50K,0,1887,40,153451
,19,1,4,39,9,7,2,<=50K,0,0,40,301862
,11,2,4,39,10,1,4,<=50K,0,0,40,33429
,15,2,4,39,9,4,5,<=50K,0,0,40,169583
,31,2,4,11,10,1,6,<=50K,0,0,16,146497
,32,1,4,39,9,3,2,>50K,0,0,40,383384
,11,2,4,39,10,1,5,<=50K,0,0,56,240809
,22,2,4,39,9,1,4,<=50K,0,0,40,203763
,11,2,4,39,9,4,2,<=50K,0,0,40,218785
,7,1,4,39,12,15,5,<=50K,0,1721,20,381741
,1,1,4,39,8,8,5,<=50K,0,0,15,244602
,28,1,4,39,13,4,2,>50K,0,0,40,175696
,10,1,4,39,9,12,2,<=50K,0,0,48,101027
,21,2,4,39,9,14,5,<=50K,0,0,40,99270
,33,1,4,39,13,4,2,>50K,0,0,55,224393
,26,1,4,39,9,3,2,>50K,0,0,40,192381
,10,2,4,39,13,10,5,<=50K,0,0,40,131686
,57,2,4,39,11,15,3,<=50K,0,0,32,84390
,28,1,4,39,10,3,2,<=50K,0,0,40,277533
,31,2,4,39,14,10,5,<=50K,0,0,40,72880
,12,2,4,42,10,15,4,<=50K,0,0,20,149646
,33,1,4,39,10,13,4,<=50K,0,0,40,209057
,1,2,4,39,9,12,5,<=50K,0,0,20,108909
,26,1,4,39,10,10,4,<=50K,0,0,40,74949
,14,1,4,39,6,3,2,<=50K,0,0,40,235639
,20,1,2,17,11,13,2,<=50K,0,0,37,137421
,37,2,4,39,13,10,5,<=50K,0,0,40,122412
,7,1,3,39,9,6,2,<=50K,0,0,40,434894
,19,2,4,39,9,8,4,<=50K,0,0,40,379959
,16,1,1,39,7,3,5,>50K,13550,0,60,95885
,23,2,4,31,13,10,7,>50K,0,0,50,225330
,24,1,4,39,14,10,2,<=50K,0,0,60,32627
,12,1,4,39,10,1,2,<=50K,0,0,40,65171
,16,1,4,39,9,14,5,<=50K,0,0,40,193380
,26,2,4,39,10,1,5,<=50K,0,0,40,184823
,19,2,4,39,13,1,5,<=50K,0,0,43,81259
,19,2,3,39,8,7,5,<=50K,0,0,40,301369
,5,1,4,39,9,7,5,<=50K,0,0,40,190968
,55,1,4,39,4,4,7,>50K,6097,0,40,196610
,15,1,4,39,9,8,6,<=50K,0,0,40,330715
,9,2,3,39,10,1,5,<=50K,0,0,40,77698
,19,2,4,39,9,1,5,<=50K,6849,0,40,139770
,8,1,4,39,9,8,5,<=50K,0,0,25,109053
,53,1,4,39,10,12,2,<=50K,0,0,25,312653
,19,1,2,42,14,12,2,>50K,0,0,40,193260
,19,1,4,39,13,12,2,<=50K,0,0,40,331831
,26,1,4,39,13,12,5,>50K,10520,0,50,54202
,35,1,4,39,11,13,2,>50K,0,0,40,163948
,32,1,4,39,9,14,4,<=50K,0,0,44,36228
,33,1,4,39,11,1,2,<=50K,0,0,40,160167
,37,1,4,39,12,4,2,<=50K,2407,0,99,178356
,27,1,4,39,10,1,2,<=50K,0,0,40,104196
,37,1,4,39,13,4,2,>50K,0,0,40,288353
,19,1,4,39,9,7,5,<=50K,0,0,40,187693
,20,2,4,39,9,8,5,<=50K,0,0,40,114988
,18,2,4,39,14,10,5,<=50K,0,0,40,117392
,32,1,4,39,10,8,2,>50K,0,0,40,121124
,37,2,4,39,9,1,4,<=50K,0,0,40,195638
,21,1,4,39,10,6,4,<=50K,0,1504,40,245053
,33,2,4,39,15,4,4,<=50K,0,0,40,216734
,14,1,4,39,10,15,2,<=50K,0,0,40,197827
,25,1,4,39,9,3,2,<=50K,0,0,40,49156
,9,2,4,39,10,8,5,<=50K,0,0,40,126133
,8,1,4,39,10,3,2,<=50K,0,0,65,304463
,18,1,4,39,9,3,5,<=50K,0,0,40,214288
,13,2,4,39,9,3,5,<=50K,0,0,42,274969
,7,2,3,39,13,13,5,<=50K,0,0,45,189072
,30,1,4,39,10,12,6,<=50K,0,0,42,128047
,4,2,4,39,10,8,5,<=50K,0,0,15,210338
,47,1,4,39,8,3,2,<=50K,0,0,40,122442
,24,1,4,39,14,12,2,<=50K,3103,0,50,167081
,17,1,4,39,12,10,4,<=50K,0,0,50,251421
,8,2,3,39,10,1,5,<=50K,0,0,40,219519
,20,1,4,39,10,8,5,<=50K,0,0,45,33355
,9,1,4,39,9,10,5,<=50K,0,0,40,441210
,38,1,4,39,5,8,2,<=50K,0,0,40,178356
,34,1,4,39,13,12,4,<=50K,0,0,50,231196
,42,1,4,39,13,4,2,<=50K,0,0,40,40925
,1,1,4,9,7,8,5,<=50K,0,0,20,270587
,24,1,4,39,9,4,2,>50K,7688,0,50,219266
,11,1,4,39,13,12,5,<=50K,0,0,40,114967
,4,2,4,39,9,12,6,<=50K,0,0,26,344492
,6,1,4,39,7,3,2,<=50K,0,0,35,369387
,64,1,4,39,7,4,2,<=50K,0,0,25,101771
,36,1,4,39,9,14,4,<=50K,0,0,45,137428
,24,1,4,39,13,1,2,>50K,7298,0,48,121012
,32,2,4,39,6,7,6,<=50K,0,0,48,139290
,46,1,4,39,9,6,2,<=50K,0,0,25,199193
,16,1,4,39,12,13,2,>50K,0,0,42,286689
,5,2,4,39,10,15,5,<=50K,0,0,28,123727
,42,1,4,39,13,4,2,>50K,0,0,40,208640
,21,1,4,39,14,4,2,>50K,0,0,60,120130
,13,1,4,39,16,10,2,>50K,0,0,35,241431
,9,1,4,39,9,8,5,<=50K,0,0,40,120450
,10,1,4,39,10,7,5,<=50K,0,0,40,152240
,34,1,4,39,10,12,2,<=50K,0,0,50,200960
,14,1,4,39,13,10,2,>50K,0,0,40,314310
,14,1,4,39,13,10,2,<=50K,0,0,80,44566
,43,2,4,39,9,8,7,<=50K,0,0,10,21792
,20,1,4,39,9,6,5,<=50K,0,0,40,182074
,21,1,4,7,14,4,2,>50K,0,0,50,221850
,26,2,4,39,13,4,2,>50K,0,0,40,240628
,18,1,3,39,13,4,2,>50K,0,0,45,318641
,11,1,4,39,5,3,2,<=50K,0,0,40,140863
,23,1,4,39,13,13,2,>50K,0,0,50,129150
,25,1,2,19,11,8,2,>50K,7298,0,60,143003
,18,1,2,35,13,3,2,>50K,15024,0,70,198664
,25,1,4,39,10,4,2,<=50K,0,0,40,244945
,34,2,3,39,10,1,4,<=50K,0,0,40,138514
,2,2,4,39,9,6,5,<=50K,0,0,28,92008
,7,2,4,39,13,4,5,<=50K,0,0,15,207415
,10,1,4,39,9,3,2,<=50K,0,0,48,188626
,22,1,4,39,10,14,2,>50K,7298,0,60,257250
,11,1,4,39,10,10,2,<=50K,0,0,88,133696
,5,1,5,6,6,6,5,<=50K,0,0,40,195919
,25,1,4,39,9,8,2,<=50K,0,0,40,119266
,26,1,1,39,12,3,4,<=50K,0,0,35,140474
,9,1,4,39,6,7,5,<=50K,0,0,40,69739
,27,1,4,39,13,12,2,>50K,0,0,40,293176
,7,1,4,39,10,6,5,<=50K,0,0,15,217961
,24,1,4,39,13,10,2,>50K,7688,0,40,163725
,7,1,3,39,10,12,5,<=50K,0,0,9,419394
,2,2,4,39,7,8,5,<=50K,0,0,20,220836
,21,1,4,39,13,4,5,<=50K,0,0,50,334291
,42,1,3,39,5,7,2,<=50K,3781,0,40,298601
,20,1,4,39,10,3,5,<=50K,0,0,40,200360
,20,1,4,39,12,10,2,>50K,0,0,40,203482
,9,2,4,39,11,10,2,>50K,7688,0,40,99126
,46,1,4,39,13,4,2,>50K,15024,0,40,109190
,18,1,4,39,10,14,2,<=50K,4064,0,40,34848
,11,2,4,39,13,10,5,<=50K,4865,0,36,29732
,7,1,4,39,9,12,5,<=50K,0,0,35,87867
,39,2,4,39,9,1,4,<=50K,0,0,40,123515
,26,1,4,39,9,7,2,<=50K,0,0,40,175935
,6,2,3,39,9,1,5,<=50K,0,0,38,229456
,28,1,4,39,12,12,2,>50K,4386,0,40,184105
